season,round,circuit_id,driver_id,avg_lap_time_norm,lap_time_std,best_lap_time_norm,avg_sector1_norm,avg_sector2_norm,avg_sector3_norm,tyre_degradation_slope,avg_stint_length,number_of_pit_stops,team,teammate_pace_delta,position_gain,grid_position,finish_position
2025,11,Spielberg,STR,1.005321980270003,0.014512674118345854,0.9788154768638988,1.0016219019556314,1.0072372232171993,1.0091935709390047,0.00041351705107503474,20.333333333333332,2,Aston Martin,0.0004971733500143127,2.0,16.0,14.0
2025,11,Spielberg,TSU,1.0053772667741772,0.01196364763416329,0.9871308971603124,1.00028420908363,1.0065768975576368,1.0114376941684187,0.0011905300010755036,14.75,3,Red Bull Racing,0.0,2.0,18.0,16.0
2025,12,Silverstone,ALB,0.9876326943611069,0.0655923177209054,0.87362354835893,0.9866313889745941,0.9869977920518013,0.9854947105045968,-0.003554739531557448,11.333333333333334,2,Williams,9.58037234155551e-05,5.0,13.0,8.0
2025,12,Silverstone,ALO,0.9807021149176709,0.062083131522990796,0.8765923180658367,0.982971275590063,0.9805112618894696,0.9752838171164794,-0.0054026599590908395,11.0,2,Aston Martin,-0.0015157862002274092,-2.0,7.0,9.0
2025,12,Silverstone,BEA,0.9832413567436318,0.06115178766984849,0.8821029755610101,0.9891738999554334,0.976426068435896,0.9897868301117853,-0.009747021889399646,11.0,2,Haas F1 Team,-0.004931387747450167,7.0,18.0,11.0
2025,12,Silverstone,GAS,0.9814853197601346,0.05855033643753087,0.8804536590571731,0.987088738047639,0.977718454366273,0.9780315527340024,-0.0033096185480162832,11.0,2,Alpine,0.0,2.0,8.0,6.0
2025,12,Silverstone,HAM,0.9750015361281162,0.0581216002504306,0.8733227906435245,0.9767403567498876,0.9711525068831661,0.9763158304939528,-0.0034441513409357756,11.0,2,Ferrari,-0.0032367468893038653,1.0,5.0,4.0
2025,12,Silverstone,HUL,0.9787221050072451,0.05742632969649952,0.8822193979024575,0.9869535468122108,0.9721299266529703,0.9732003768745912,-0.005281440016991288,11.333333333333334,2,Kick Sauber,0.0,16.0,19.0,3.0
2025,12,Silverstone,LEC,0.9814750299067239,0.059651147485018416,0.8811133856587079,0.9920827128507635,0.9725617347609424,0.9858297038175357,-0.010593895621504833,11.0,2,Ferrari,0.0032367468893037543,-8.0,6.0,14.0
2025,12,Silverstone,NOR,0.9686492896810426,0.05298707763033236,0.8705868656195123,0.9740071222241476,0.9645725618353421,0.9665372507979371,-0.002203109247491873,11.333333333333334,2,McLaren,0.0010806161937769732,2.0,3.0,1.0
2025,12,Silverstone,OCO,0.9931041322385321,0.06651556378446621,0.8811036837969205,0.9928681017248595,0.9917986214787557,0.9891563344389852,-0.0028259748627537406,12.0,2,Haas F1 Team,0.004931387747450167,1.0,14.0,13.0
2025,12,Silverstone,PIA,0.9664880572934886,0.050110760980941686,0.8667352264899634,0.9696359193778878,0.9621433347693409,0.967402225980766,-0.0027748576507595694,11.333333333333334,2,McLaren,-0.0010806161937769732,0.0,2.0,2.0
2025,12,Silverstone,RUS,0.9784036556615213,0.057648863785357,0.8815984787480717,0.9808804489170846,0.9758311719354191,0.9824874854940305,-0.01128069088978926,11.0,2,Mercedes,0.0,-6.0,4.0,10.0
2025,12,Silverstone,SAI,0.9874410869142757,0.06047974308855556,0.8794252617077216,0.9846537108497219,0.9858753047063437,0.9894772260985432,-0.006004063135590265,11.0,2,Williams,-9.580372341566612e-05,-3.0,9.0,12.0
2025,12,Silverstone,STR,0.9837336873181257,0.0536737475350664,0.8934250482667623,0.9875358729326835,0.9778624323111403,0.9822987889304042,-0.002698252846061554,8.5,3,Aston Martin,0.0015157862002274092,10.0,17.0,7.0
2025,12,Silverstone,TSU,0.9997950849192203,0.059894131388760104,0.8816372861952209,0.997163977869729,1.0013768113618822,0.9950586984483786,-0.005404076653604965,11.0,2,Red Bull Racing,0.009500958884633981,-4.0,11.0,15.0
2025,12,Silverstone,VER,0.9807931671499525,0.05929219919521103,0.8749041941148505,0.9831101944170891,0.9802550100647307,0.978373533637518,-0.0034986532718696956,11.333333333333334,2,Red Bull Racing,-0.00950095888463387,-4.0,1.0,5.0
2025,13,Spa-Francorchamps,ALB,1.02302262074667,0.05574829194691511,0.9915892275271772,1.0124926647645645,1.0322037845641703,1.0169781344002857,0.0019596601038638765,19.0,1,Williams,-0.0032448040437029757,-1.0,5.0,6.0
2025,13,Spa-Francorchamps,ALO,1.0284428311935063,0.057511667826505866,0.9826400170814806,1.013326427157646,1.0391320405633382,1.024852586515272,0.0013643381095624837,12.0,2,Aston Martin,0.00045474089282504515,3.0,20.0,17.0
2025,13,Spa-Francorchamps,ANT,1.0298162606204828,0.06197116300490026,0.973468004715974,1.0087653253022342,1.0474442859939044,1.0211811926164405,0.0013584077067060885,12.0,2,Mercedes,0.004112864264716354,3.0,19.0,16.0
2025,13,Spa-Francorchamps,BEA,1.0298390891310287,0.056817634789936615,0.9906237525413344,1.0124235280627558,1.042989152269988,1.0246678072270716,0.00032951919448375436,19.0,1,Haas F1 Team,-0.001554238830954402,1.0,12.0,11.0
2025,13,Spa-Francorchamps,BOR,1.026145756429619,0.05735702689105245,0.9930095897659652,1.0174620759896669,1.0347137294204387,1.0191116747107147,0.0018043054438919588,19.0,1,Kick Sauber,7.687317701066121e-05,1.0,10.0,9.0
2025,13,Spa-Francorchamps,COL,1.032470285341181,0.06149595142290226,0.9850072874794604,1.0109733435858004,1.0525671317656051,1.0202359385036712,0.000822581831503185,12.0,2,Alpine,0.004023816053263074,-4.0,15.0,19.0
2025,13,Spa-Francorchamps,GAS,1.0244226532346548,0.05017982800246553,0.994968389977627,1.008087672447534,1.0400519637160859,1.0140033064531975,0.0015691876944470794,18.5,1,Alpine,-0.004023816053263074,3.0,13.0,10.0
2025,13,Spa-Francorchamps,HAD,1.0397563501862652,0.05798981430035253,0.9995172625070786,1.031397264788268,1.0481545172384867,1.0326216933964363,0.001589840649479322,11.666666666666666,2,Racing Bulls,0.00734678860558069,-12.0,8.0,20.0
2025,13,Spa-Francorchamps,HAM,1.020553721402812,0.05366481371634867,0.9889991552093876,1.0102330749981454,1.0282164601168218,1.016795025261773,0.0003714562460731811,19.0,1,Ferrari,0.0013926341489871596,11.0,18.0,7.0
2025,13,Spa-Francorchamps,HUL,1.0259920100755977,0.05965931011050017,0.9753896712743342,1.0133006179959276,1.0344833813345262,1.0234149925187417,0.0020074214103415976,12.0,2,Kick Sauber,-7.687317701066121e-05,2.0,14.0,12.0
2025,13,Spa-Francorchamps,LAW,1.025062772975104,0.057182722976434494,0.9900667477418098,1.0190362006515714,1.032269458143303,1.0174072110382923,0.0019530753509846796,19.0,1,Racing Bulls,-0.007346788605580468,1.0,9.0,8.0
2025,13,Spa-Francorchamps,LEC,1.0177684531048377,0.05555482067097339,0.9856571264122392,1.008881536790843,1.0231606982812285,1.0162147241611141,0.002650664504158993,19.0,1,Ferrari,-0.0013926341489871596,0.0,3.0,3.0
2025,13,Spa-Francorchamps,NOR,1.016019018293699,0.05575508597706237,0.977144236392837,1.01423878805048,1.015848303966022,1.015973311615314,0.0008636359810015987,19.0,1,McLaren,0.0007609955923331135,-1.0,1.0,2.0
2025,13,Spa-Francorchamps,OCO,1.0329475667929375,0.061690115505629556,0.990948672007724,1.0108367564432035,1.052883787566391,1.0216405850018129,0.0014485609202432052,19.0,1,Haas F1 Team,0.001554238830954402,-4.0,11.0,15.0
2025,13,Spa-Francorchamps,PIA,1.014497027109033,0.051144668983650644,0.9813124889759468,1.012410037974598,1.0135657331820445,1.0160416359207294,0.002144968477678081,19.0,1,McLaren,-0.0007609955923328915,1.0,2.0,1.0
2025,13,Spa-Francorchamps,RUS,1.0215905320910499,0.05523710482905335,0.9892962244358008,1.0066927699872519,1.0347220076026826,1.013747761240259,0.002700507503243945,19.0,1,Mercedes,-0.004112864264716576,1.0,6.0,5.0
2025,13,Spa-Francorchamps,SAI,1.0295122288340757,0.06232475772613157,0.9847195016663728,1.0187436812052344,1.0358133173018669,1.0284653227326404,0.001401057133073376,12.0,2,Williams,0.0032448040437027537,-1.0,17.0,18.0
2025,13,Spa-Francorchamps,STR,1.0275333494078562,0.05659280803651296,0.9952933094440164,1.0150124172615522,1.0384604048726185,1.0207481341555493,0.0010359027240315216,18.5,1,Aston Martin,-0.00045474089282504515,2.0,16.0,14.0
2025,13,Spa-Francorchamps,TSU,1.031747319170102,0.05742279287337655,0.9955625284304532,1.013753144876802,1.0469759248385206,1.0237659263955923,0.0017425474402422226,19.0,1,Red Bull Racing,0.006851525484679932,-6.0,7.0,13.0
2025,13,Spa-Francorchamps,VER,1.0180442682007425,0.05573492105115328,0.9849330201728572,1.013548264162906,1.0204244831103009,1.0167175910489694,0.002609445026000611,19.0,1,Red Bull Racing,-0.00685152548467971,0.0,4.0,4.0
2025,14,Budapest,ALB,1.0046047374082354,0.013052281549359068,0.9818051436627934,1.0005500236478497,1.0091678405349445,1.0046981086323958,6.305410637698907e-05,21.333333333333332,2,Williams,-4.01658746171929e-05,4.0,19.0,15.0
2025,14,Budapest,ALO,0.9982042604324866,0.01469674436716038,0.9737104380378238,1.0049362995501867,0.9963295771237158,0.9927047594230594,-0.00036622281855305393,33.5,1,Aston Martin,-0.0008550579302427641,0.0,5.0,5.0
2025,14,Budapest,ANT,1.0027050489335965,0.014169319969600885,0.98139190043269,1.0003204232453244,1.0045622718478358,1.004102453568991,-0.00041617517722834893,33.0,1,Mercedes,0.007019753343711743,5.0,15.0,10.0
2025,14,Budapest,BEA,1.0138638131521838,0.008836178864336838,0.99651174096942,1.011808569120822,1.018038485393633,1.0119056716534893,0.0004858837180761703,22.0,1,Haas F1 Team,0.002117365128753601,-9.0,11.0,20.0
2025,14,Budapest,BOR,0.9997708840212375,0.013713792827458939,0.9809057319266856,1.0011455845329953,1.0007837328073999,0.9974415024779113,-0.00017803070540044517,33.5,1,Kick Sauber,-0.0009096144153134533,1.0,7.0,6.0
2025,14,Budapest,COL,1.0035729586999853,0.013206000581715746,0.9823885458699984,1.0040813654944092,1.0034250789178916,1.0038258433020801,-0.00015108327485553288,21.333333333333332,2,Alpine,-0.0031685721617704665,-4.0,14.0,18.0
2025,14,Budapest,GAS,1.009910103023526,0.010840576505742565,0.9897539987359618,1.0039290236918696,1.0157923212300186,1.0107900864447907,0.0002334600586876181,33.0,1,Alpine,0.0031685721617702445,-3.0,16.0,19.0
2025,14,Budapest,HAD,1.0038388896500616,0.015753354307444234,0.982084690553746,1.002212251224109,1.0063998321355505,1.0033761475080583,2.8066373152591636e-05,33.0,1,Racing Bulls,0.0019208053712231887,-1.0,10.0,11.0
2025,14,Budapest,HAM,1.0033788711167286,0.017165979069740586,0.9726044046866644,0.9971177263667383,1.0071856681611953,1.0072473849389467,0.00019774705085390273,33.0,1,Ferrari,0.005102099069355548,0.0,12.0,12.0
2025,14,Budapest,HUL,1.0015901128518643,0.014257187327100672,0.9724950167728134,0.9983351491503666,1.0063919249176878,1.0003576624636277,-0.0009964855402593024,21.333333333333332,2,Kick Sauber,0.0009096144153133423,5.0,18.0,13.0
2025,14,Budapest,LAW,0.9999972789076154,0.015273146335719055,0.9778914871894596,0.9989860165071068,1.0036040563618889,0.997418339920186,-0.00019530023382423447,33.5,1,Racing Bulls,-0.0019208053712230777,1.0,9.0,8.0
2025,14,Budapest,LEC,0.9931746729780176,0.01149723961150116,0.977684865574408,0.9968509379880618,0.9845949395862842,0.9972116901311859,-4.300302759029038e-05,22.0,2,Ferrari,-0.005102099069355437,-3.0,1.0,4.0
2025,14,Budapest,NOR,0.9878626581226783,0.011908448259906855,0.9713403665710536,0.9935550785648125,0.982585629268545,0.988003403609177,-0.00019637688823226015,33.5,1,McLaren,0.0013639105787085493,2.0,3.0,1.0
2025,14,Budapest,OCO,1.0096290828946766,0.009836485426895816,0.9956244834459622,1.0049906176388388,1.0134589848109419,1.011402090742537,-0.0006006745406093413,33.0,1,Haas F1 Team,-0.002117365128753601,1.0,17.0,16.0
2025,14,Budapest,PIA,0.9851348369652613,0.012357441090263103,0.9651903349701004,0.9930553281723852,0.9786471293209014,0.9839681000107771,-5.46413715638356e-05,21.666666666666668,2,McLaren,-0.0013639105787084382,0.0,2.0,2.0
2025,14,Budapest,RUS,0.9886655422461731,0.011360815458163113,0.9651538723321502,0.9921255259047902,0.9850832782844597,0.9895031792218989,-5.571886902257724e-05,21.666666666666668,2,Mercedes,-0.007019753343711632,1.0,4.0,3.0
2025,14,Budapest,SAI,1.0046850691574698,0.014493590727636296,0.96978462735184,1.0010298427417994,1.0104979888666372,1.0026814581312642,-4.2318371711118656e-05,21.333333333333332,2,Williams,4.01658746171929e-05,-1.0,13.0,14.0
2025,14,Budapest,STR,0.9999143762929721,0.01449756904370179,0.980942194564636,0.9995230092569483,1.0026262901574405,0.9976808489077408,-0.0002626021984510143,33.5,1,Aston Martin,0.0008550579302427641,-1.0,6.0,7.0
2025,14,Budapest,TSU,1.005683043961787,0.013484642818299067,0.9866789829354854,1.0045912722543158,1.007485531719901,1.0055023440025868,0.0004789085648073583,21.333333333333332,2,Red Bull Racing,0.004121921536610174,3.0,20.0,17.0
2025,14,Budapest,VER,0.9974392008885664,0.014529554053020541,0.9671836258447176,0.9949346825601006,0.9989738715851204,0.9993954918882174,-3.639727662612544e-05,21.666666666666668,2,Red Bull Racing,-0.004121921536610396,-1.0,8.0,9.0
2025,15,Zandvoort,ALB,0.9958368151729965,0.013046350984759062,0.968609924416694,0.9945222723533664,1.0008915556018325,0.9937506268963615,-0.00022203661273219872,18.666666666666668,2,Williams,-0.001044154662294683,10.0,15.0,5.0
2025,15,Zandvoort,ALO,1.000429485072929,0.012869534721631572,0.9690305619454485,1.0034241723301223,0.9952525790535994,1.0057984296728373,0.00014673577337346826,17.333333333333332,2,Aston Martin,-0.00026889141463892763,2.0,10.0,8.0
2025,15,Zandvoort,ANT,0.9942196419225666,0.015353078728367619,0.9658889254025632,0.9949721139740334,0.996261202893856,0.9934184008477497,-0.0002845615318768441,18.0,2,Mercedes,0.0004952254023894431,-5.0,11.0,16.0
2025,15,Zandvoort,BEA,1.0048964837331582,0.012465576375854532,0.9720670391061452,1.0072371646268,1.0063716940857976,1.0030067516738133,-0.0007285236966657631,28.0,1,Haas F1 Team,-0.0010504585785557907,14.0,20.0,6.0
2025,15,Zandvoort,BOR,1.00900079985615,0.011158677503051283,0.9767597765363129,1.010667278294845,1.0092826888167663,1.0093213574837467,0.0012302025783371077,17.666666666666668,2,Kick Sauber,0.001060274431265107,-2.0,13.0,15.0
2025,15,Zandvoort,COL,1.0051800732707734,0.012178274965526087,0.9602234636871508,1.011034493653389,1.004008071482561,1.0025021291257907,-0.005103066769076247,13.5,3,Alpine,-0.0017381639185778397,5.0,16.0,11.0
2025,15,Zandvoort,GAS,1.008656401107929,0.008658361610465655,0.9891291488662504,1.0113439024187585,1.00728602665556,1.0098101444369216,0.00012007288450250134,28.0,1,Alpine,0.0017381639185778397,-3.0,14.0,17.0
2025,15,Zandvoort,HAD,0.9885235434956103,0.01272535892963952,0.9638777522182056,0.9852445485842799,0.9924341420241566,0.9900198099250233,-0.00010641859395198065,18.666666666666668,2,Racing Bulls,-0.0048684311924411805,1.0,4.0,3.0
2025,15,Zandvoort,HUL,1.0068802509936197,0.01145614708409666,0.984712454814328,1.0123412080461296,1.004420622696518,1.0062023706618182,0.00012130194853917228,17.666666666666668,2,Kick Sauber,-0.001060274431265329,3.0,17.0,14.0
2025,15,Zandvoort,LAW,0.9982604058804927,0.012086433854324107,0.9711337495892212,1.0016823432968005,0.9944833324165244,1.001454754405662,0.0008281495744076163,17.666666666666668,2,Racing Bulls,0.0048684311924411805,-4.0,8.0,12.0
2025,15,Zandvoort,LEC,0.9943510458620242,0.008536260574006966,0.9800460072297076,0.9990094219884872,0.9924579632517457,0.9938676414759297,3.55301351948757e-05,21.5,1,Ferrari,0.0,-13.0,6.0,19.0
2025,15,Zandvoort,NOR,0.9829731087122315,0.016234273505190112,0.9514163654288532,0.9816509998851649,0.9778851972055669,0.9888248035212175,-0.0009703881662348927,17.666666666666668,2,McLaren,0.0014813079176403399,-16.0,2.0,18.0
2025,15,Zandvoort,OCO,1.0069974008902698,0.011464789077177543,0.972540256325994,1.010610731287751,1.0050039756162206,1.0078494263328384,-0.000676485917147577,27.5,1,Haas F1 Team,0.0010504585785557907,8.0,18.0,10.0
2025,15,Zandvoort,PIA,0.9800104928769507,0.014681775223497517,0.9499967137693066,0.9812264404394923,0.9729873152268426,0.986234675683416,-0.00016213466264624544,19.0,2,McLaren,-0.0014813079176404509,0.0,1.0,1.0
2025,15,Zandvoort,RUS,0.9932291911177877,0.01174004389158169,0.9691488662504106,0.9932627619767735,0.9945595585172844,0.994095419895183,6.110666306468585e-06,18.666666666666668,2,Mercedes,-0.0004952254023894431,1.0,5.0,4.0
2025,15,Zandvoort,SAI,0.9979251244975859,0.011575765009744124,0.9702004600722972,0.9965012594571134,0.9998465182776406,0.9997409230229136,-0.003128714433793824,13.0,3,Williams,0.001044154662294683,-4.0,9.0,13.0
2025,15,Zandvoort,STR,1.0009672679022068,0.011023572022409995,0.9703844889911272,1.0064473365092639,0.9953669068705648,1.0040347286390388,-0.0008773756499489797,17.666666666666668,2,Aston Martin,0.00026889141463892763,12.0,19.0,7.0
2025,15,Zandvoort,TSU,1.0039863195433358,0.009279926295252365,0.977377587906671,1.0083288274800326,1.005375364431487,0.9999325505951799,-0.00015670101280131483,18.0,2,Red Bull Racing,0.007841727955189448,3.0,12.0,9.0
2025,15,Zandvoort,VER,0.9883028636329568,0.01580083543307015,0.9585409135721328,0.9861100724824333,0.9879910234770599,0.9899277551435197,-0.0003611128183566737,19.0,2,Red Bull Racing,-0.007841727955189559,1.0,3.0,2.0
2025,16,Monza,ALB,0.9993332854371723,0.013612144786345298,0.974303709557679,0.9949486532909403,0.9992371720577391,1.0046016995118423,-0.0005865450798730239,25.0,1,Williams,-0.0006784051360323451,7.0,14.0,7.0
2025,16,Monza,ANT,1.0000014368848338,0.012080645327563729,0.981488133726082,0.9966853049738696,1.0036441541109122,1.0003637678539141,-0.0005997914692629751,25.0,1,Mercedes,0.0023406853940657335,-3.0,6.0,9.0
2025,16,Monza,BEA,1.000439129599681,0.011855078816951062,0.9797159757645424,1.000989717233237,0.9997441184881918,1.0014419653234643,-0.0007584019361603741,24.5,1,Haas F1 Team,-0.0025513258683744766,-1.0,11.0,12.0
2025,16,Monza,BOR,1.0003577843235865,0.010780019851294067,0.9835356946140766,1.0003873844242226,1.0000070241983636,1.0015216054962934,-0.0005695572837361177,25.0,1,Kick Sauber,0.0,-1.0,7.0,8.0
2025,16,Monza,COL,1.0078117172582088,0.012064779704069287,0.984733098642144,1.0105975072849007,1.0078169293215125,1.00588814806342,-0.000159895641266215,24.5,1,Alpine,7.025584858566525e-05,0.0,17.0,17.0
2025,16,Monza,GAS,1.0076712055610375,0.011071490027333932,0.9840865004669876,1.007399385584735,1.0111677586428103,1.0051782347363099,-0.0006473707832132232,24.5,1,Alpine,-7.025584858566525e-05,4.0,20.0,16.0
2025,16,Monza,HAD,1.0015096869985871,0.012969685732026793,0.9834638503723928,1.0008690567554728,1.0026916728128403,1.0017595371542216,-0.0006458783226974586,25.0,1,Racing Bulls,-0.002053068946523906,9.0,19.0,10.0
2025,16,Monza,HAM,0.9965581818617237,0.01219664446726793,0.9764350887276386,0.993786500018273,0.9983029536754118,0.9983330320014465,-0.0005011682341231924,25.0,1,Ferrari,0.001155614627487478,4.0,10.0,6.0
2025,16,Monza,LAW,1.005615824891635,0.010799895908213066,0.9911751323131452,1.0024587947228008,1.0098170196326344,1.0052504067980472,-0.0013805804443330243,25.0,1,Racing Bulls,0.002053068946523906,4.0,18.0,14.0
2025,16,Monza,LEC,0.9942469526067488,0.01182229484956189,0.9734176305769092,0.9969286993385228,0.9937863941277704,0.9928945941059483,-0.0006383953307395995,25.0,1,Ferrari,-0.001155614627487478,0.0,4.0,4.0
2025,16,Monza,NOR,0.9934365824304674,0.012149433172012098,0.9687118327466052,0.9991229031904396,0.9894657683956526,0.9911103548271596,-0.000277360399198867,25.5,1,McLaren,-0.000752016686646817,0.0,2.0,2.0
2025,16,Monza,OCO,1.00554178133643,0.008032597257138731,0.9925521469454224,1.003686640756511,1.00514415016876,1.0086230116707684,-0.0005324867931223095,49.0,0,Haas F1 Team,0.0025513258683744766,0.0,15.0,15.0
2025,16,Monza,PIA,0.9949406158037609,0.013602974451801647,0.9728309026031564,0.9989116690421372,0.991029685501848,0.9940790056756746,-0.0008995131897447089,25.5,1,McLaren,0.000752016686646706,0.0,3.0,3.0
2025,16,Monza,RUS,0.9953200660967024,0.011717998667960226,0.9794764949589292,0.9991082849102803,0.9939655111860358,0.993794250587597,-0.00048745857442602874,25.0,1,Mercedes,-0.0023406853940656225,0.0,5.0,5.0
2025,16,Monza,SAI,1.000690095709237,0.012923402301115825,0.9787580525420888,0.9974365801577731,1.0020119311026487,1.003380574793649,-0.0004644539275047202,24.5,1,Williams,0.0006784051360324561,2.0,13.0,11.0
2025,16,Monza,STR,1.0054794674533367,0.00905377732573587,0.9838350456210936,1.0021360588967523,1.0067081094370105,1.0083588235511163,-0.0005245897938597514,24.5,1,Aston Martin,0.0,-2.0,16.0,18.0
2025,16,Monza,TSU,1.0057422707569987,0.009496070188640291,0.9903968196949016,1.0051478273581114,1.0087458293822218,1.0040744892424516,-0.0005317829234988577,25.0,1,Red Bull Racing,0.008115060666122775,-4.0,9.0,13.0
2025,16,Monza,VER,0.9895121494247532,0.012808013286680454,0.969933184855234,0.9972064466615502,0.9869790644456427,0.9837224059755886,-0.00034617035209750884,25.5,1,Red Bull Racing,-0.008115060666122775,0.0,1.0,1.0
2025,17,Baku,ALB,1.0011792321426582,0.01264334355983628,0.9820194420086932,1.0058676762841434,1.004828897901187,0.9912464810423994,-0.001236766027090836,22.0,1,Williams,0.0031144162087788363,6.0,19.0,13.0
2025,17,Baku,ALO,1.004073633115016,0.008896606673509215,0.9900338490840004,1.0055316206584757,1.008286039912546,0.9979826433908067,-0.0009014431367019107,22.0,1,Aston Martin,-0.0020931745537859925,-4.0,11.0,15.0
2025,17,Baku,ANT,0.9951626505582323,0.010436199164180504,0.9814442904421125,0.9958211442653762,0.996059398469037,0.9958439489051734,-0.0009604905630805317,22.5,1,Mercedes,0.0008495533408554579,0.0,4.0,4.0
2025,17,Baku,BEA,1.0024109650803286,0.013850762223992633,0.9833017471407424,1.0075715266596073,1.0062207411605,0.9915115221237669,-0.0003604553252267781,22.0,1,Haas F1 Team,-0.003019093854353061,3.0,15.0,12.0
2025,17,Baku,BOR,1.0027904708271296,0.009385386401427968,0.989354981661151,1.006742871510703,1.0019299733155156,1.0015929327153819,-0.000501206081729641,22.0,1,Kick Sauber,-0.00127962652005853,2.0,13.0,11.0
2025,17,Baku,COL,1.0096115874073603,0.007596118142466305,0.9999622851431752,1.0117101638581818,1.0122315607045225,1.0052866616701452,-0.0004865832085961419,21.5,1,Alpine,-0.0008762126039103535,-3.0,16.0,19.0
2025,17,Baku,GAS,1.011364012615181,0.009694277758790509,0.9946539190450598,1.0159448470702326,1.0180917618575225,0.9964092847339169,-6.102957679031713e-05,21.5,1,Alpine,0.0008762126039103535,0.0,18.0,18.0
2025,17,Baku,HAD,0.9974673187908274,0.012359300177039602,0.97949254660142,0.9972650149170015,0.9933494948555189,1.007925265578327,-0.0005868493479777891,22.0,1,Racing Bulls,-9.529430017085616e-05,-2.0,8.0,10.0
2025,17,Baku,HAM,0.9973053163376474,0.01041703045805282,0.9803694170226008,0.996869726465227,0.9996680297885117,0.9971311093760069,0.00011306786975367875,22.0,1,Ferrari,0.00015535949544376315,4.0,12.0,8.0
2025,17,Baku,HUL,1.0053497238672469,0.013487168170410364,0.9840749017056544,1.0104805837213688,1.007882178062901,0.9966672874836139,-0.0003414207729798413,22.0,1,Kick Sauber,0.001279626520058752,1.0,17.0,16.0
2025,17,Baku,LAW,0.9976579073911692,0.008533618876329623,0.9855929246928598,0.9979297791488635,0.9960030598584816,1.0032420175277317,-0.0007526784256921541,22.5,1,Racing Bulls,9.529430017096718e-05,-2.0,3.0,5.0
2025,17,Baku,LEC,0.9969945973467599,0.008084393813655808,0.9831697451418552,0.9990474394495461,0.9986356447199821,0.9943553412941167,-0.0006805978935517138,22.0,1,Ferrari,-0.00015535949544376315,1.0,10.0,9.0
2025,17,Baku,NOR,0.9967629509818292,0.00803039795056027,0.982047728151312,1.0001057729037626,0.997824220715787,0.9931939957450164,-0.00042831521888826555,22.0,1,McLaren,0.0,0.0,7.0,7.0
2025,17,Baku,OCO,1.0084491527890345,0.009601308277643073,0.9936733327676106,1.0118437270912972,1.0125730385028446,0.9996531263168352,-0.0006139886817109912,46.0,0,Haas F1 Team,0.003019093854352839,6.0,20.0,14.0
2025,17,Baku,RUS,0.9934635438765214,0.009311028641046212,0.9782668137546084,0.9942447452021411,0.9921294514668006,0.9977364058996714,-0.00015365652847953938,22.0,1,Mercedes,-0.0008495533408554579,3.0,5.0,2.0
2025,17,Baku,SAI,0.9949503997251006,0.008976493265579533,0.9803222734515694,0.9909224686630146,0.9921131113902197,1.0088986946129803,-0.0005733820189330389,22.5,1,Williams,-0.0031144162087788363,-1.0,2.0,3.0
2025,17,Baku,STR,1.008259982222588,0.00995947538330444,0.9907975749347062,1.0116670534932863,1.0084335234937645,1.006136238279095,-3.155264394899467e-05,22.0,1,Aston Martin,0.0020931745537859925,-3.0,14.0,17.0
2025,17,Baku,TSU,0.9978816822083306,0.010506256473046932,0.984678339414854,1.0004278732218739,0.9955166870829524,1.001300133953195,-0.000493322636765415,22.5,1,Red Bull Racing,0.0032145629633819617,0.0,6.0,6.0
2025,17,Baku,VER,0.9914525562815667,0.009334489099546562,0.9748159043551232,0.988499429699366,0.9870405689682796,1.0064647738117125,0.00016627718777964946,22.5,1,Red Bull Racing,-0.0032145629633819617,0.0,1.0,1.0
2025,18,Marina Bay,ALB,1.0043363513183838,0.013418423603185518,0.9764683062284972,1.0025407657049774,1.0059498147146706,1.0052460692060248,-0.0006983027098974058,29.0,1,Williams,0.0005383475607760868,6.0,20.0,14.0
2025,18,Marina Bay,ALO,0.9975392902891683,0.011911299573004745,0.9786530274723592,1.0011340916641915,0.9987085310040344,0.993455046079431,-0.0007036519993604457,29.5,1,Aston Martin,-0.004013093374980348,3.0,10.0,7.0
2025,18,Marina Bay,ANT,0.9917120403818712,0.009951279968930343,0.9729462088961032,0.9926037500161426,0.9899940754931611,0.9948083676897237,-0.00028657386771460214,29.5,1,Mercedes,0.0019039036996931769,-1.0,4.0,5.0
2025,18,Marina Bay,BEA,1.001475802905821,0.012650999875713265,0.9821138709381028,1.0011910310489878,1.0035073407130395,1.0001662405981706,-0.0006259744995078314,29.5,1,Haas F1 Team,-0.003950043539709069,0.0,9.0,9.0
2025,18,Marina Bay,BOR,1.007996973918174,0.010729024160450872,0.9915571753800292,1.0061545645408232,1.0109592887302825,1.0069271162152142,-0.0007041410290804057,29.0,1,Kick Sauber,0.0029620022601570817,-3.0,14.0,17.0
2025,18,Marina Bay,COL,1.009291401893308,0.012006300660433174,0.9921288781354324,1.0070574171250595,1.0137616203100301,1.0063602952229205,-0.0007195177109153331,29.0,1,Alpine,0.0020647437528977797,0.0,16.0,16.0
2025,18,Marina Bay,GAS,1.0051619143875123,0.015880798396232045,0.9654936551203128,1.0030161836155116,1.0084013875840139,1.0039881471333085,0.00223816076860061,18.666666666666668,2,Alpine,-0.0020647437528977797,0.0,19.0,19.0
2025,18,Marina Bay,HAD,1.004958922945804,0.01036842402102941,0.9896378875583188,1.0081668748641541,1.00324467382555,1.0056393991321688,-0.0004543667222630256,29.0,1,Racing Bulls,-0.0004927591945045329,-3.0,8.0,11.0
